#columns	nrsva_book_index	nrsva_chapter	nrsva_verse	orig_book_index	orig_chapter	orig_verse	orig_subverse	orig_is_null
01O	23	5	01O	23	5		0
01O	23	5	01O	23	6		0
01O	23	6	01O	23	6		0
01O	23	14	01O	23	14		0
01O	23	14	01O	23	15		0
01O	23	15	01O	23	15		0
01O	31	26	01O	31	26		0
01O	31	27	01O	31	26		0
01O	31	27	01O	31	27		0
01O	31	44	01O	31	44		0
01O	31	46	01O	31	46		0
01O	31	48	01O	31	46		0
01O	31	48	01O	31	48		0
01O	31	50	01O	31	50		0
01O	31	50	01O	31	44		0
01O	31	51	01O	31	48		0
01O	31	52	01O	31	52		0
01O	31	52	01O	31	48		0
01O	31	55	01O	32	1		0
01O	32	1	01O	32	2		0
01O	32	2	01O	32	3		0
01O	32	3	01O	32	4		0
01O	32	4	01O	32	5		0
01O	32	5	01O	32	6		0
01O	32	6	01O	32	7		0
01O	32	7	01O	32	8		0
01O	32	8	01O	32	9		0
01O	32	9	01O	32	10		0
01O	32	10	01O	32	11		0
01O	32	11	01O	32	12		0
01O	32	12	01O	32	13		0
01O	32	13	01O	32	14		0
01O	32	14	01O	32	15		0
01O	32	15	01O	32	16		0
01O	32	16	01O	32	17		0
01O	32	17	01O	32	18		0
01O	32	18	01O	32	19		0
01O	32	19	01O	32	20		0
01O	32	20	01O	32	21		0
01O	32	21	01O	32	22		0
01O	32	22	01O	32	23		0
01O	32	23	01O	32	24		0
01O	32	24	01O	32	25		0
01O	32	25	01O	32	26		0
01O	32	26	01O	32	27		0
01O	32	27	01O	32	28		0
01O	32	28	01O	32	29		0
01O	32	29	01O	32	30		0
01O	32	30	01O	32	31		0
01O	32	31	01O	32	32		0
01O	32	32	01O	32	33		0
01O	35	16	01O	35	16		0
01O	35	21	01O	35	16		0
01O	47	5	01O	47	5		0
01O	47	5	01O	47	6		0
01O	47	6	01O	47	6		0
02O	8	1	02O	7	26		0
02O	8	2	02O	7	27		0
02O	8	3	02O	7	28		0
02O	8	4	02O	7	29		0
02O	8	5	02O	8	1		0
02O	8	6	02O	8	2		0
02O	8	7	02O	8	3		0
02O	8	8	02O	8	4		0
02O	8	9	02O	8	5		0
02O	8	10	02O	8	6		0
02O	8	11	02O	8	7		0
02O	8	12	02O	8	8		0
02O	8	13	02O	8	9		0
02O	8	14	02O	8	10		0
02O	8	15	02O	8	11		0
02O	8	16	02O	8	12		0
02O	8	17	02O	8	13		0
02O	8	18	02O	8	14		0
02O	8	19	02O	8	15		0
02O	8	20	02O	8	16		0
02O	8	21	02O	8	17		0
02O	8	22	02O	8	18		0
02O	8	23	02O	8	19		0
02O	8	24	02O	8	20		0
02O	8	25	02O	8	21		0
02O	8	26	02O	8	22		0
02O	8	27	02O	8	23		0
02O	8	28	02O	8	24		0
02O	8	29	02O	8	25		0
02O	8	30	02O	8	26		0
02O	8	31	02O	8	27		0
02O	8	32	02O	8	28		0
02O	20	13	02O	20	15		0
02O	20	14	02O	20	13		0
02O	20	15	02O	20	14		0
02O	21	16	02O	21	17		0
02O	21	17	02O	21	16		0
02O	22	1	02O	21	37		0
02O	22	2	02O	22	1		0
02O	22	3	02O	22	2		0
02O	22	4	02O	22	3		0
02O	22	5	02O	22	4		0
02O	22	6	02O	22	5		0
02O	22	7	02O	22	6		0
02O	22	8	02O	22	7		0
02O	22	9	02O	22	8		0
02O	22	10	02O	22	9		0
02O	22	11	02O	22	10		0
02O	22	12	02O	22	11		0
02O	22	13	02O	22	12		0
02O	22	14	02O	22	13		0
02O	22	15	02O	22	14		0
02O	22	16	02O	22	15		0
02O	22	17	02O	22	16		0
02O	22	18	02O	22	17		0
02O	22	19	02O	22	18		0
02O	22	20	02O	22	19		0
02O	22	21	02O	22	20		0
02O	22	22	02O	22	21		0
02O	22	23	02O	22	22		0
02O	22	24	02O	22	23		0
02O	22	25	02O	22	24		0
02O	22	26	02O	22	25		0
02O	22	27	02O	22	26		0
02O	22	28	02O	22	27		0
02O	22	29	02O	22	28		0
02O	22	30	02O	22	29		0
02O	22	31	02O	22	30		0
02O	25	6	02O	25			1
02O	25	38	02O	25	38		0
02O	25	39	02O	25	38		0
02O	25	39	02O	25	39		0
02O	28	23	02O	28			1
02O	28	24	02O	28			1
02O	28	25	02O	28			1
02O	28	26	02O	28			1
02O	28	27	02O	28			1
02O	28	28	02O	28			1
02O	28	29	02O	28	29		0
02O	28	29	02O	28	29	a	0
02O	29	20	02O	29	20		0
02O	29	20	02O	29	21		0
02O	29	21	02O	29	21		0
02O	30	27	02O	30	27		0
02O	30	27	02O	30	28		0
02O	30	28	02O	30	28		0
02O	35	15	02O	35	12	a	0
02O	35	17	02O	35	12	a	0
02O	35	18	02O	35			1
02O	36	8	02O	37	1		0
02O	36	9	02O	37	2		0
02O	36	10	02O	37	2		0
02O	36	11	02O	37	2		0
02O	36	12	02O	37	2		0
02O	36	13	02O	37	2		0
02O	36	14	02O	37	2		0
02O	36	15	02O	37	2		0
02O	36	16	02O	37	2		0
02O	36	17	02O	37	2		0
02O	36	18	02O	37	2		0
02O	36	19	02O	37	2		0
02O	36	20	02O	37	2		0
02O	36	21	02O	37	2		0
02O	36	22	02O	37	2		0
02O	36	23	02O	37	2		0
02O	36	24	02O	37	2		0
02O	36	25	02O	37	2		0
02O	36	26	02O	37	2		0
02O	36	27	02O	37	2		0
02O	36	28	02O	37	2		0
02O	36	29	02O	37	2		0
02O	36	30	02O	37	2		0
02O	36	31	02O	37	2		0
02O	36	32	02O	37	2		0
02O	36	33	02O	37	2		0
02O	36	34	02O	37	2		0
02O	36	35	02O	37	3		0
02O	36	36	02O	37	4		0
02O	36	37	02O	37	5		0
02O	36	38	02O	37	6		0
02O	37	1	02O	38	1		0
02O	37	2	02O	38	2		0
02O	37	3	02O	38	3		0
02O	37	4	02O	38	3		0
02O	37	4	02O	38	3		0
02O	37	4	02O	38	3		0
02O	37	5	02O	38	4		0
02O	37	6	02O	38	5		0
02O	37	7	02O	38	6		0
02O	37	8	02O	38	7		0
02O	37	9	02O	38	8		0
02O	37	10	02O	38	9		0
02O	37	11	02O	38	9		0
02O	37	12	02O	38	9		0
02O	37	13	02O	38	10		0
02O	37	14	02O	38	10		0
02O	37	15	02O	38	11		0
02O	37	16	02O	38	12		0
02O	37	17	02O	38	13		0
02O	37	17	02O	38	14		0
02O	37	17	02O	38	15		0
02O	37	18	02O	38	15		0
02O	37	18	02O	38	14		0
02O	37	19	02O	38	15		0
02O	37	20	02O	38	15		0
02O	37	21	02O	38	15		0
02O	37	22	02O	38	16		0
02O	37	23	02O	38	17		0
02O	37	24	02O	38	17		0
02O	37	25	02O	38	17		0
02O	37	26	02O	38	17		0
02O	37	27	02O	38	17		0
02O	37	28	02O	38	17		0
02O	37	29	02O	38	25		0
02O	38	1	02O	38	22		0
02O	38	2	02O	38	23		0
02O	38	3	02O	38	23		0
02O	38	4	02O	38	24		0
02O	38	5	02O	38	24		0
02O	38	6	02O	38	24		0
02O	38	7	02O	38	24		0
02O	38	8	02O	38	26		0
02O	38	9	02O	37	7		0
02O	38	10	02O	37	8		0
02O	38	11	02O	37	9		0
02O	38	12	02O	37	10		0
02O	38	13	02O	37	11		0
02O	38	14	02O	37	12		0
02O	38	15	02O	37	13		0
02O	38	16	02O	37	14		0
02O	38	17	02O	37	15		0
02O	38	18	02O	37	16		0
02O	38	18	02O	38	18		0
02O	38	19	02O	38	19		0
02O	38	19	02O	37	17		0
02O	38	20	02O	37	18		0
02O	38	20	02O	38	20		0
02O	38	21	02O	38	21		0
02O	38	21	02O	37	19		0
02O	38	22	02O	37	20		0
02O	38	23	02O	37	21		0
02O	38	24	02O	39	1		0
02O	38	25	02O	39	2		0
02O	38	26	02O	39	3		0
02O	38	27	02O	39	4		0
02O	38	28	02O	39	5		0
02O	38	29	02O	39	6		0
02O	38	30	02O	39	7		0
02O	38	30	02O	39	9		0
02O	38	31	02O	39	8		0
02O	39	1	02O	39	11		0
02O	39	1	02O	39	12		0
02O	39	1	02O	36	8		0
02O	39	2	02O	36	9		0
02O	39	3	02O	36	10		0
02O	39	4	02O	36	11		0
02O	39	4	02O	36	12		0
02O	39	5	02O	36	12		0
02O	39	6	02O	36	13		0
02O	39	7	02O	36	14		0
02O	39	8	02O	36	15		0
02O	39	9	02O	36	16		0
02O	39	10	02O	36	17		0
02O	39	11	02O	36	18		0
02O	39	12	02O	36	19		0
02O	39	13	02O	36	20		0
02O	39	14	02O	36	21		0
02O	39	15	02O	36	22		0
02O	39	16	02O	36	23		0
02O	39	17	02O	36	24		0
02O	39	18	02O	36	25		0
02O	39	19	02O	36	26		0
02O	39	20	02O	36	27		0
02O	39	21	02O	36	28		0
02O	39	22	02O	36	29		0
02O	39	23	02O	36	30		0
02O	39	24	02O	36	31		0
02O	39	25	02O	36	32		0
02O	39	26	02O	36	33		0
02O	39	27	02O	36	34		0
02O	39	28	02O	36	35		0
02O	39	29	02O	36	36		0
02O	39	30	02O	36	37		0
02O	39	31	02O	36	38		0
02O	39	32	02O	39	10		0
02O	39	33	02O	39	13		0
02O	39	34	02O	39	20		0
02O	39	35	02O	39	14		0
02O	39	36	02O	39	17		0
02O	39	37	02O	39	16		0
02O	39	38	02O	39	15		0
02O	39	39	02O	39	15		0
02O	39	40	02O	39	19		0
02O	39	41	02O	39	18		0
02O	39	42	02O	39	21		0
02O	39	42	02O	39	22		0
02O	39	43	02O	39	23		0
02O	40	6	02O	40	6		0
02O	40	7	02O	40	6		0
02O	40	10	02O	40	10		0
02O	40	11	02O	40	10		0
02O	40	27	02O	40	27		0
02O	40	28	02O	40	27		0
02O	40	30	02O	38	27		0
02O	40	31	02O	38	27		0
02O	40	32	02O	38	27		0
03O	6	1	03O	5	20		0
03O	6	2	03O	5	21		0
03O	6	3	03O	5	22		0
03O	6	4	03O	5	23		0
03O	6	5	03O	5	24		0
03O	6	6	03O	5	25		0
03O	6	7	03O	5	26		0
03O	6	8	03O	6	1		0
03O	6	9	03O	6	2		0
03O	6	10	03O	6	3		0
03O	6	11	03O	6	4		0
03O	6	12	03O	6	5		0
03O	6	13	03O	6	6		0
03O	6	14	03O	6	7		0
03O	6	15	03O	6	8		0
03O	6	16	03O	6	9		0
03O	6	17	03O	6	10		0
03O	6	18	03O	6	11		0
03O	6	19	03O	6	12		0
03O	6	20	03O	6	13		0
03O	6	21	03O	6	14		0
03O	6	22	03O	6	15		0
03O	6	23	03O	6	16		0
03O	6	24	03O	6	17		0
03O	6	25	03O	6	18		0
03O	6	26	03O	6	19		0
03O	6	27	03O	6	20		0
03O	6	28	03O	6	21		0
03O	6	29	03O	6	22		0
03O	6	30	03O	6	23		0
03O	8	10	03O	8	10		0
03O	8	10	03O	8	11		0
03O	8	11	03O	8	11		0
04O	1	24	04O	1	36		0
04O	1	25	04O	1	37		0
04O	1	26	04O	1	24		0
04O	1	27	04O	1	25		0
04O	1	28	04O	1	26		0
04O	1	29	04O	1	27		0
04O	1	30	04O	1	28		0
04O	1	31	04O	1	29		0
04O	1	32	04O	1	30		0
04O	1	33	04O	1	31		0
04O	1	34	04O	1	32		0
04O	1	35	04O	1	33		0
04O	1	36	04O	1	34		0
04O	1	37	04O	1	35		0
04O	6	23	04O	6	23		0
04O	6	27	04O	6	23		0
04O	10	34	04O	10	36		0
04O	10	35	04O	10	34		0
04O	10	36	04O	10	35		0
04O	15	14	04O	15	14		0
04O	15	15	04O	15	14		0
04O	15	15	04O	15	15		0
04O	16	36	04O	17	1		0
04O	16	37	04O	17	2		0
04O	16	38	04O	17	3		0
04O	16	39	04O	17	4		0
04O	16	40	04O	17	5		0
04O	16	41	04O	17	6		0
04O	16	42	04O	17	7		0
04O	16	43	04O	17	8		0
04O	16	44	04O	17	9		0
04O	16	45	04O	17	10		0
04O	16	46	04O	17	11		0
04O	16	47	04O	17	12		0
04O	16	48	04O	17	13		0
04O	16	49	04O	17	14		0
04O	16	50	04O	17	15		0
04O	17	1	04O	17	16		0
04O	17	2	04O	17	17		0
04O	17	3	04O	17	18		0
04O	17	4	04O	17	19		0
04O	17	5	04O	17	20		0
04O	17	6	04O	17	21		0
04O	17	7	04O	17	22		0
04O	17	8	04O	17	23		0
04O	17	9	04O	17	24		0
04O	17	10	04O	17	25		0
04O	17	11	04O	17	26		0
04O	17	12	04O	17	27		0
04O	17	13	04O	17	28		0
04O	25	18	04O	25	18		0
04O	25	18	04O	26	1		0
04O	26	1	04O	26	1		0
04O	26	15	04O	26	24		0
04O	26	16	04O	26	25		0
04O	26	17	04O	26	26		0
04O	26	18	04O	26	27		0
04O	26	19	04O	26	15		0
04O	26	20	04O	26	16		0
04O	26	21	04O	26	17		0
04O	26	22	04O	26	18		0
04O	26	23	04O	26	19		0
04O	26	24	04O	26	20		0
04O	26	25	04O	26	21		0
04O	26	26	04O	26	22		0
04O	26	27	04O	26	23		0
04O	26	28	04O	26	32		0
04O	26	29	04O	26	33		0
04O	26	30	04O	26	34		0
04O	26	31	04O	26	35		0
04O	26	32	04O	26	36		0
04O	26	33	04O	26	37		0
04O	26	34	04O	26	38		0
04O	26	35	04O	26	39		0
04O	26	36	04O	26	40		0
04O	26	37	04O	26	41		0
04O	26	38	04O	26	42		0
04O	26	39	04O	26	43		0
04O	26	40	04O	26	44		0
04O	26	41	04O	26	45		0
04O	26	42	04O	26	46		0
04O	26	43	04O	26	47		0
04O	26	44	04O	26	28		0
04O	26	45	04O	26	29		0
04O	26	46	04O	26	30		0
04O	26	47	04O	26	31		0
04O	28	23	04O	28	23		0
04O	28	23	04O	28	24		0
04O	28	24	04O	28	24		0
04O	29	40	04O	30	1		0
04O	30	1	04O	30	2		0
04O	30	2	04O	30	3		0
04O	30	3	04O	30	4		0
04O	30	4	04O	30	5		0
04O	30	5	04O	30	6		0
04O	30	6	04O	30	7		0
04O	30	7	04O	30	8		0
04O	30	8	04O	30	9		0
04O	30	9	04O	30	10		0
04O	30	10	04O	30	11		0
04O	30	11	04O	30	12		0
04O	30	12	04O	30	13		0
04O	30	13	04O	30	14		0
04O	30	14	04O	30	15		0
04O	30	15	04O	30	16		0
04O	30	16	04O	30	17		0
04O	35	14	04O	35	14		0
04O	35	14	04O	35	15		0
04O	35	15	04O	35	15		0
05O	4	29	05O	4	29		0
05O	4	30	05O	4	29		0
05O	4	30	05O	4	30		0
05O	5	17	05O	5	18		0
05O	5	18	05O	5	17		0
05O	12	32	05O	13	1		0
05O	13	1	05O	13	2		0
05O	13	2	05O	13	3		0
05O	13	3	05O	13	4		0
05O	13	4	05O	13	5		0
05O	13	5	05O	13	6		0
05O	13	6	05O	13	7		0
05O	13	7	05O	13	8		0
05O	13	8	05O	13	9		0
05O	13	9	05O	13	10		0
05O	13	10	05O	13	11		0
05O	13	11	05O	13	12		0
05O	13	12	05O	13	13		0
05O	13	13	05O	13	14		0
05O	13	14	05O	13	15		0
05O	13	15	05O	13	16		0
05O	13	16	05O	13	17		0
05O	13	17	05O	13	18		0
05O	13	18	05O	13	19		0
05O	20	15	05O	20	15		0
05O	20	15	05O	20	16		0
05O	20	16	05O	20	16		0
05O	22	30	05O	23	1		0
05O	23	1	05O	23	2		0
05O	23	2	05O	23	3		0
05O	23	3	05O	23	4		0
05O	23	4	05O	23	5		0
05O	23	5	05O	23	6		0
05O	23	6	05O	23	7		0
05O	23	7	05O	23	8		0
05O	23	8	05O	23	9		0
05O	23	9	05O	23	10		0
05O	23	10	05O	23	11		0
05O	23	11	05O	23	12		0
05O	23	12	05O	23	13		0
05O	23	13	05O	23	14		0
05O	23	14	05O	23	15		0
05O	23	15	05O	23	16		0
05O	23	16	05O	23	17		0
05O	23	17	05O	23	18		0
05O	23	18	05O	23	19		0
05O	23	19	05O	23	20		0
05O	23	20	05O	23	21		0
05O	23	21	05O	23	22		0
05O	23	22	05O	23	23		0
05O	23	23	05O	23	24		0
05O	23	24	05O	23	25		0
05O	23	25	05O	23	26		0
05O	23	25	05O	23	26		0
05O	29	1	05O	28	69		0
05O	29	2	05O	29	1		0
05O	29	3	05O	29	2		0
05O	29	4	05O	29	3		0
05O	29	5	05O	29	4		0
05O	29	6	05O	29	5		0
05O	29	7	05O	29	6		0
05O	29	8	05O	29	7		0
05O	29	9	05O	29	8		0
05O	29	10	05O	29	9		0
05O	29	11	05O	29	10		0
05O	29	12	05O	29	11		0
05O	29	13	05O	29	12		0
05O	29	14	05O	29	13		0
05O	29	15	05O	29	14		0
05O	29	16	05O	29	15		0
05O	29	17	05O	29	16		0
05O	29	18	05O	29	17		0
05O	29	19	05O	29	18		0
05O	29	20	05O	29	19		0
05O	29	21	05O	29	20		0
05O	29	22	05O	29	21		0
05O	29	23	05O	29	22		0
05O	29	24	05O	29	23		0
05O	29	25	05O	29	24		0
05O	29	26	05O	29	25		0
05O	29	27	05O	29	26		0
05O	29	28	05O	29	27		0
05O	29	29	05O	29	28		0
06O	6	4	06O	6			1
06O	6	6	06O	6	6		0
06O	6	6	06O	6	7		0
06O	6	7	06O	6	7		0
06O	6	13	06O	6	13		0
06O	6	13	06O	6	14		0
06O	6	14	06O	6	14		0
06O	8	13	06O	8			1
06O	8	26	06O	8			1
06O	8	30	06O	9	2	a	0
06O	8	31	06O	9	2	b	0
06O	8	32	06O	9	2	c	0
06O	8	33	06O	9	2	d	0
06O	8	34	06O	9	2	e	0
06O	8	35	06O	9	2	f	0
06O	10	15	06O	10			1
06O	10	43	06O	10			1
06O	11	2	06O	11	2		0
06O	11	2	06O	11	3		0
06O	11	3	06O	11	3		0
06O	12	21	06O	12	21		0
06O	12	21	06O	12	22		0
06O	12	22	06O	12	22		0
06O	12	22	06O	12	21		0
06O	13	33	06O	13			1
06O	15	24	06O	15	24		0
06O	15	25	06O	15	24		0
06O	15	25	06O	15	25		0
06O	15	59	06O	15	59		0
06O	15	59	06O	15	59	a	0
06O	16	1	06O	16	1		0
06O	16	2	06O	16	1		0
06O	16	2	06O	16	2		0
06O	16	3	06O	16	3		0
06O	16	3	06O	16	5		0
06O	16	5	06O	16	5		0
06O	19	47	06O	19	47		0
06O	19	47	06O	19	47	a	0
06O	19	48	06O	19	48		0
06O	19	48	06O	19	48	a	0
06O	20	3	06O	20	3		0
06O	20	4	06O	20			1
06O	20	5	06O	20			1
06O	20	6	06O	20	3		0
06O	21	42	06O	21	42		0
06O	21	42	06O	21	42	a	0
06O	21	42	06O	21	42	b	0
06O	21	42	06O	21	42	c	0
06O	21	42	06O	21	42	d	0
06O	24	29	06O	24	30		0
06O	24	30	06O	24	31		0
06O	24	31	06O	24	31	a	0
06O	24	31	06O	24	29		0
06O	24	33	06O	24	33		0
06O	24	33	06O	24	33	a	0
06O	24	33	06O	24	33	b	0
07O	5	10	07O	5	10		0
07O	5	10	07O	5	11		0
07O	5	11	07O	5	11		0
07O	11	4	07O	11			1
09O	1	24	09O	1	24		0
09O	1	24	09O	1	25		0
09O	1	25	09O	1	25		0
09O	3	13	09O	3	13		0
09O	3	14	09O	3	13		0
09O	3	14	09O	3	14		0
09O	4	15	09O	4	15		0
09O	4	16	09O	4	15		0
09O	4	16	09O	4	16		0
09O	5	3	09O	5	3		0
09O	5	3	09O	5	4		0
09O	5	4	09O	5	4		0
09O	10	27	09O	10	27		0
09O	10	27	09O	11	1		0
09O	11	1	09O	11	1		0
09O	13	1	09O	13			1
09O	17	12	09O	17			1
09O	17	13	09O	17			1
09O	17	14	09O	17			1
09O	17	15	09O	17			1
09O	17	16	09O	17			1
09O	17	17	09O	17			1
09O	17	18	09O	17			1
09O	17	19	09O	17			1
09O	17	20	09O	17			1
09O	17	21	09O	17			1
09O	17	22	09O	17			1
09O	17	23	09O	17			1
09O	17	24	09O	17			1
09O	17	25	09O	17			1
09O	17	26	09O	17			1
09O	17	27	09O	17			1
09O	17	28	09O	17			1
09O	17	29	09O	17			1
09O	17	30	09O	17			1
09O	17	31	09O	17			1
09O	17	41	09O	17			1
09O	17	45	09O	17	45		0
09O	17	45	09O	17	46		0
09O	17	46	09O	17	46		0
09O	17	50	09O	17			1
09O	17	55	09O	17			1
09O	17	56	09O	17			1
09O	17	57	09O	17			1
09O	17	58	09O	17			1
09O	18	1	09O	18			1
09O	18	2	09O	18			1
09O	18	3	09O	18			1
09O	18	4	09O	18			1
09O	18	5	09O	18			1
09O	18	10	09O	18			1
09O	18	11	09O	18			1
09O	18	17	09O	18			1
09O	18	18	09O	18			1
09O	18	19	09O	18			1
09O	18	30	09O	18			1
09O	19	10	09O	19	10		0
09O	19	10	09O	19	11		0
09O	19	11	09O	19	11		0
09O	20	42	09O	20	42		0
09O	20	42	09O	21	1		0
09O	21	1	09O	21	2		0
09O	21	2	09O	21	3		0
09O	21	3	09O	21	4		0
09O	21	4	09O	21	5		0
09O	21	5	09O	21	6		0
09O	21	6	09O	21	7		0
09O	21	7	09O	21	8		0
09O	21	8	09O	21	9		0
09O	21	9	09O	21	10		0
09O	21	10	09O	21	11		0
09O	21	11	09O	21	12		0
09O	21	12	09O	21	13		0
09O	21	13	09O	21	14		0
09O	21	14	09O	21	15		0
09O	21	15	09O	21	16		0
09O	23	12	09O	19	11		0
09O	23	29	09O	24	1		0
09O	24	1	09O	24	2		0
09O	24	2	09O	24	3		0
09O	24	3	09O	24	4		0
09O	24	4	09O	24	5		0
09O	24	5	09O	24	6		0
09O	24	6	09O	24	7		0
09O	24	7	09O	24	8		0
09O	24	8	09O	24	9		0
09O	24	9	09O	24	10		0
09O	24	10	09O	24	11		0
09O	24	11	09O	24	12		0
09O	24	12	09O	24	13		0
09O	24	13	09O	24	14		0
09O	24	14	09O	24	15		0
09O	24	15	09O	24	16		0
09O	24	16	09O	24	17		0
09O	24	17	09O	24	18		0
09O	24	18	09O	24	19		0
09O	24	19	09O	24	20		0
09O	24	20	09O	24	21		0
09O	24	21	09O	24	22		0
09O	24	22	09O	24	23		0
09O	30	28	09O	30	28		0
09O	30	28	09O	30	28	a	0
10O	3	24	10O	3	24		0
10O	3	24	10O	3	25		0
10O	3	25	10O	3	25		0
10O	5	14	10O	5	14		0
10O	5	14	10O	5	16	a	0
10O	5	15	10O	5	16	a	0
10O	5	15	10O	5	15		0
10O	5	16	10O	5	16		0
10O	5	16	10O	5	16	a	0
10O	7	11	10O	7	11		0
10O	7	11	10O	7	12		0
10O	7	12	10O	7	12		0
10O	15	19	10O	15	19		0
10O	15	19	10O	15	20		0
10O	15	20	10O	15	20		0
10O	18	33	10O	19	1		0
10O	19	1	10O	19	2		0
10O	19	2	10O	19	3		0
10O	19	3	10O	19	4		0
10O	19	4	10O	19	5		0
10O	19	5	10O	19	6		0
10O	19	6	10O	19	7		0
10O	19	7	10O	19	8		0
10O	19	8	10O	19	9		0
10O	19	9	10O	19	10		0
10O	19	10	10O	19	11		0
10O	19	11	10O	19	11		0
10O	19	11	10O	19	12		0
10O	19	12	10O	19	13		0
10O	19	13	10O	19	14		0
10O	19	14	10O	19	15		0
10O	19	15	10O	19	16		0
10O	19	16	10O	19	17		0
10O	19	17	10O	19	18		0
10O	19	18	10O	19	19		0
10O	19	19	10O	19	20		0
10O	19	20	10O	19	21		0
10O	19	21	10O	19	22		0
10O	19	22	10O	19	23		0
10O	19	23	10O	19	24		0
10O	19	24	10O	19	25		0
10O	19	25	10O	19	26		0
10O	19	26	10O	19	27		0
10O	19	27	10O	19	28		0
10O	19	28	10O	19	29		0
10O	19	29	10O	19	30		0
10O	19	30	10O	19	31		0
10O	19	31	10O	19	32		0
10O	19	32	10O	19	33		0
10O	19	33	10O	19	34		0
10O	19	34	10O	19	35		0
10O	19	35	10O	19	36		0
10O	19	36	10O	19	37		0
10O	19	37	10O	19	38		0
10O	19	38	10O	19	39		0
10O	19	39	10O	19	40		0
10O	19	40	10O	19	41		0
10O	19	41	10O	19	42		0
10O	19	42	10O	19	43		0
10O	19	43	10O	19	44		0
10O	20	18	10O	20	18		0
10O	20	19	10O	20	18		0
10O	20	19	10O	20	19		0
10O	22	38	10O	22	38		0
10O	22	39	10O	22	38		0
10O	22	39	10O	22	39		0
10O	23	5	10O	23	5		0
10O	23	6	10O	23	5		0
10O	23	6	10O	23	6		0
10O	23	8	10O	23	8		0
10O	23	8	10O	23	24		0
10O	23	14	10O	23	14		0
10O	23	14	10O	23	15		0
10O	23	15	10O	23	15		0
10O	23	24	10O	23	24		0
11O	2	35	11O	2	35		0
11O	2	35	11O	2	35	a	0
11O	2	35	11O	2	35	b	0
11O	2	35	11O	2	35	d	0
11O	2	35	11O	2	35	e	0
11O	2	35	11O	2	35	l	0
11O	2	35	11O	2	35	m	0
11O	2	35	11O	2	35	n	0
11O	2	35	11O	2	35	o	0
11O	2	46	11O	2	46		0
11O	2	46	11O	2	46	h	0
11O	2	46	11O	2	46	c	0
11O	2	46	11O	2	46	e	0
11O	2	46	11O	2	46	l	0
11O	3	1	11O	5	14	a	0
11O	3	1	11O	2	35	k	0
11O	3	1	11O	2	35	c	0
11O	3	4	11O	3	4		0
11O	3	5	11O	3	4		0
11O	3	5	11O	3	5		0
11O	4	17	11O	4	17		0
11O	4	17	11O	4	19		0
11O	4	19	11O	4	19		0
11O	4	20	11O	2	46	a	0
11O	4	21	11O	2	46	b	0
11O	4	21	11O	10	26	a	0
11O	4	21	11O	2	46	k	0
11O	4	22	11O	5	2		0
11O	4	23	11O	5	3		0
11O	4	24	11O	5	4		0
11O	4	24	11O	2	46	f	0
11O	4	25	11O	2	46	g	0
11O	4	26	11O	2	46	i	0
11O	4	27	11O	5	1		0
11O	4	28	11O	5	1		0
11O	4	29	11O	5	9		0
11O	4	30	11O	5	10		0
11O	4	31	11O	5	11		0
11O	4	32	11O	5	12		0
11O	4	33	11O	5	13		0
11O	4	34	11O	5	14		0
11O	4	34	11O	5	14	a	0
11O	4	34	11O	5	14	b	0
11O	5	1	11O	5	15		0
11O	5	2	11O	5	16		0
11O	5	3	11O	5	17		0
11O	5	4	11O	5	18		0
11O	5	5	11O	5	19		0
11O	5	6	11O	5	20		0
11O	5	7	11O	5	21		0
11O	5	8	11O	5	22		0
11O	5	9	11O	5	23		0
11O	5	10	11O	5	24		0
11O	5	11	11O	5	25		0
11O	5	12	11O	5	26		0
11O	5	13	11O	5	27		0
11O	5	14	11O	5	28		0
11O	5	15	11O	5	29		0
11O	5	16	11O	5	30		0
11O	5	17	11O	6	1	a	0
11O	5	18	11O	6	1	b	0
11O	5	18	11O	5	32		0
11O	6	3	11O	6	3		0
11O	6	11	11O	6			1
11O	6	12	11O	6			1
11O	6	13	11O	6			1
11O	6	14	11O	6	3		0
11O	6	18	11O	6			1
11O	6	36	11O	6	36		0
11O	6	36	11O	6	36	a	0
11O	6	37	11O	6	1	c	0
11O	6	38	11O	6	1	d	0
11O	7	1	11O	7	38		0
11O	7	1	11O	7	50		0
11O	7	2	11O	7	39		0
11O	7	3	11O	7	40		0
11O	7	4	11O	7	41		0
11O	7	5	11O	7	42		0
11O	7	6	11O	7	43		0
11O	7	7	11O	7	44		0
11O	7	8	11O	7	45		0
11O	7	9	11O	7	46		0
11O	7	10	11O	7	47		0
11O	7	11	11O	7	48		0
11O	7	12	11O	7	49		0
11O	7	13	11O	7	1		0
11O	7	14	11O	7	2		0
11O	7	15	11O	7	3		0
11O	7	16	11O	7	4		0
11O	7	17	11O	7	5		0
11O	7	18	11O	7	6		0
11O	7	19	11O	7	8		0
11O	7	20	11O	7	9		0
11O	7	21	11O	7	7		0
11O	7	22	11O	7	10		0
11O	7	23	11O	7	10		0
11O	7	24	11O	7	11		0
11O	7	25	11O	7	13		0
11O	7	26	11O	7	12		0
11O	7	27	11O	7	14		0
11O	7	28	11O	7	15		0
11O	7	29	11O	7	16		0
11O	7	30	11O	7	17		0
11O	7	31	11O	7			1
11O	7	32	11O	7	18		0
11O	7	33	11O	7	19		0
11O	7	34	11O	7	20		0
11O	7	35	11O	7	21		0
